"season","main_character_script"
"10","Leonard: Well, the last three nights I’ve had to take him to get a haircut, to the train store, and to a Walgreens in Arcadia where they still have the good ibuprofen. Now ask me how I’m doing with Amy gone."
"10","Raj: How are you doing with…"
"10","Leonard: Shut up."
"10","Howard: If you’d like, we can help you out."
"10","Leonard: Oh, that would be great."
"10","Howard: I mean, not me, I’ve got a wife and child, but this one posts video of himself flossing on Instagram."
"10","Raj: It was a tutorial. And yes, I’m happy to keep Sheldon company."
"10","Leonard: Great. Tonight he wants to look at ladders at Home Depot."
"10","Raj: Oh, why does he need a ladder?"
"10","Leonard: He doesn’t; he just likes looking at them. Bring a book."
"10","Sheldon: Gentlemen. You may remember Dr. Nowitzki, She’s back at Caltech for her postdoc."
"10","Ramona Nowitzki: Hello."
"10","Leonard: Hello."
"10","Raj: Hi. Oh, let me bring a chair for you."
"10","Sheldon: Oh, thanks. Dr. Nowitzki’s going to tell me about the work she did at CERN. And she brought me this duty-free Toblerone."
"10","Leonard: Oh. I love those."
"10","Sheldon: Let’s sit somewhere else."
"10","Raj: What just happened?"
"10","Howard: A stranger just lured Sheldon away with a candy bar."
"10","Leonard: Wait, isn’t she the grad student that used to follow him around?"
"10","Howard: Oh, yeah. Back before he hit puberty and grew man parts."
"10","Raj: So what do you guys think that’s about?"
"10","Leonard: Knowing Sheldon, nothing."
"10","Sheldon: So, tell me about your scalar dark energy experiment."
"10","Ramona: Not ’til you tell me about your latest paper on quantum loop theory."
"10","Sheldon: Oh. You must be one of those dessert before dinner people."
"10","Leonard: He just made her laugh, something’s wrong."
"10","Raj: Do you see the way she’s looking at him?"
"10","Howard: Yeah. Like Bernadette used to look at me."
"10","Raj: I keep telling you, close the bathroom door."
"10","Leonard: Ah, did you see that? She just touched his hand and he didn’t swat it away. What is happening?"
"10","Howard: Okay, the simplest explanation is usually the right one."
"10","Raj: Which is?"
"10","Howard: That ain’t Sheldon."
"10","Scene: The apartment."
"10","Penny: Not only did they eat together, Leonard said he made her laugh."
"10","Bernadette: That’s nothing, Howie said she touched his hand."
"10","Penny: Did he Purell?"
"10","Bernadette: No."
"10","Penny: I cannot believe Leonard mentioned the Toblerone but left that part out."
"10","Bernadette: Should we call Amy?"
"10","Penny: I don’t know; we shouldn’t worry her if it’s nothing."
"10","Bernadette: I guess we could wait till we have more information about this girl."
"10","Penny: Yeah. Do you think living with Amy has somehow stirred up Sheldon’s sexual appetite?"
"10","Bernadette: Ugh. How can you think that? Why would you even put those words together?"
"10","Penny: All right, then we agree. He’s not making any moves, it’s this Dr. Ramona chick."
"10","Bernadette: Nowitzki. I googled her, she’s pretty cute."
"10","Penny: Really? All I got from Leonard was the Toblerone bar had nuts."
"10","Sheldon: And get this, I saw an articulating ladder with dual-leg leveling, which delivers stability and adaptability to uneven terrain."
"10","Amy: Sounds like a big night."
"10","Sheldon: Yeah. Raj made the funniest joke, he said, which is the best ladder to use to hang myself?"
"10","Amy: So you’re keeping busy? You’re not lonely?"
"10","Sheldon: Oh, not at all. I’ve had outings with Leonard and Raj in the evening, and, oh, I had lunch"
"10","with Dr. Nowitzki."
"10","Amy: Who’s he?"
"10","Sheldon: Oh, Dr. Nowitzki is a woman."
"10","Amy: Oh. Really? Uh, when did you meet her?"
"10","Sheldon: Many years ago. Back when she was a grad student. She’s always been a huge fan of my work, and now she’s doing research at Caltech."
"10","Amy: Huge fan, you say?"
"10","Sheldon: Yes. I think you’d like her. She’s extremely intelligent, just like you. Unlike you, she’s tall, blonde and used to be an Olympic swimmer."
"10","Amy: That’s terrific. I’ll call you right back."
"10","Penny (answering skype): Oh, hey, Amy."
"10","(answering skype)"
"10","Amy: I gave you one job. Keep an eye on him. How hard is that?"
"10","Penny: We thought you meant not letting him run out into traffic."
"10","Bernadette: Which he only did once."
"10","Amy: Why didn’t you tell me?"
"10","Bernadette: We didn’t want you to worry."
"10","Amy: Should I worry?"
"10","Penny: No. Come on, it’s Sheldon. Nothing is gonna happen."
"10","Amy: That’s what you said to me when I started dating him. And then five years later, bingo bango, something happened."
"10","Bernadette: Yeah, but you’re gonna be back in three months."
"10","Amy: You don’t get it. I’ve been smacking that ketchup bottle for a long time. All she’s got to do is tip it over and point it at her fries."
"10","Penny: Well, what do you want us to do?"
"10","Amy: I don’t know. Might be the New Jersey talking, but this Nowitzki broad needs to disappear."
"10","Bernadette: That’s ridiculous. As far as we know, all that happened is two scientists had lunch."
"10","Amy: Yeah, but one of those scientists is a tall, blonde Olympic swimmer."
"10","Penny: Come on. Looks don’t matter to Sheldon. Because he only has eyes for you."
"10","Amy: Nice try."
"10","Penny: Thanks. I was scrambling."
"10","Scene: The comic book store."
"10","Howard: It’s unbelievable. Sheldon has lunch with another woman and somehow my wife yells at me."
"10","Leonard: Penny laid into me, too. Apparently, I’m overly fixated on premium Swiss chocolate bars."
"10","Raj: Can you even eat those things?"
"10","Leonard: If I take a Lactaid a half-hour before and some Pepto right after."
"10","Raj: Sounds like a lot of work."
"10","Leonard: Eh, I’m worth it."
"10","Howard: Guys. Focus. Should we do something about Nowitzki?"
"10","Leonard: Like what?"
"10","Raj: Uh, well, she’s single, so if somebody else asks her out and she says yes, then we know she’s not into Sheldon."
"10","Stuart: I’ll do it."
"10","Leonard: No offence, Stuart, but the woman’s a doctor."
"10","Stuart: So? Doctors like me. Whenever I see mine he calls in a bunch of other doctors to have a look."
"10","Howard: She’s not that kind of doctor."
"10","Stuart: Oh. Well, her loss. I’ve been called a genuine medical oddity."
"10","Raj: Actually, I was going to suggest me."
"10","Howard: Great. Anybody’s better than, mmm."
"10","Stuart: Excuse me. They took out my spleen and gallbladder, not my feelings."
"10","Raj: Dr. Nowitzki. Good to see you."
"10","Ramona: Good to see you, too."
"10","Raj: May I join you?"
"10","Ramona: No."
"10","Raj: Good to see you."
"10","Howard: We should call Guinness, that might be a record."
"10","Raj: She’s clearly having a working lunch and preferred to eat alone."
"10","Ramona: Dr. Cooper, over here."
"10","Raj: I could have made her very happy."
"10","Leonard: You kept walking. I think you did."
"10","Penny: Do you really think there’s reason to worry?"
"10","Leonard: Yeah, she’s definitely going after Sheldon."
"10","Raj: I made a play for her and she shot me down."
"10","Penny: All right, well, that doesn’t prove anything."
"10","Bernadette: Yeah, there’s a million reasons a woman would shoot Raj down."
"10","Raj: Like, really, a million?"
"10","Bernadette: Fine, hundreds."
"10","Raj: Thank you."
"10","Penny: The point is this could be nothing and we are all overreacting."
"10","Sheldon: Hey, everybody. This is my friend, Dr. Nowitzki."
"10","Ramona: Hi."
"10","All; Hi."
"10","Sheldon: We just went swimming."
"10","Scene: The same, later."
"10","Leonard: And you actually got in a pool?"
"10","Sheldon: I was scared, but I told myself it’s just a big bathtub. Then I got scared again ’cause there are all these strangers in my bathtub."
"10","Ramona: I was proud of him, a lot of people don’t put their face in the water on the first day."
"10","Sheldon: Well, I was hiding from a bee, but it still counts."
"10","Bernadette: Can I just squeeze in here?"
"10","Penny: So, Sheldon, have you talked to Amy?"
"10","Sheldon: Yes, we skyped this morning and I’m sure I’ll check in with her before I go to sleep."
"10","Ramona: Sheldon talks about her all the time. I can’t wait to meet her."
"10","Sheldon: That is true. She keeps asking how long Amy’s going to be gone."
"10","Leonard: Uh, so, Ramona, tell us about yourself. Do you, do you have a boyfriend?"
"10","Sheldon: Leonard, your wife is sitting right here. What are you doing?"
"10","Ramona: No, my work doesn’t leave me a lot of time for relationships."
"10","Raj: I think you made that very clear."
"10","Sheldon: She was part of the American team at CERN."
"10","Ramona: I had a front row seat when they detected the Higgs boson."
"10","Sheldon: Do you know, I’ve corresponded with Peter Higgs. Would you like to see some of his letters?"
"10","Ramona: Absolutely."
"10","Sheldon: I’ll get them."
"10","Ramona: Well, hang on, I’ll come with you."
"10","Sheldon: Oh, fun. Like a play date."
"10","Penny: Okay, correct me if I’m wrong, but isn’t that exactly what we were supposed to stop from happening?"
"10","Bernadette: I threw my body at them, what else did you want me to do?"
"10","Leonard: You think you should call Amy?"
"10","Penny: You got fingers and a mouth, you call her."
"10","Scene: Sheldon and Amy’s apartment."
"10","Sheldon: Here you go."
"10","Ramona: Are these all from Peter Higgs?"
"10","Sheldon: Hmm? Oh, no, no, no. They’re from many famous people. See? Oh, like this one. This is from Patrick Stewart. It says if I come to his house again, I get to meet his dogs. Oh, excuse me."
"10","Amy: Hello, Sheldon."
"10","Sheldon: Oh, hello, Amy."
"10","Amy: I was missing you again."
"10","Sheldon: I miss you, too. Hey, this is good timing. Remember that Dr. Nowitzki I told you about? She’s right here."
"10","Amy: She’s what?"
"10","Ramona: Hello."
"10","Amy: Hi."
"10","Ramona: So nice to meet you."
"10","Amy: Uh-huh. Hang on. (answering phone) Hello. A little late, Leonard. Sorry."
"10","(answering phone)"
"10","Sheldon: What is Leonard doing calling you at this hour?"
"10","Amy: It’s not important."
"10","Sheldon: I must tell you, that seems a little inappropriate. Don’t you agree?"
"10","Ramona: I do."
"10","Sheldon: See? We both think so."
"10","Penny: All right, this is making me crazy. Somebody’s got to go over there."
"10","Leonard: You got feet and legs, you do it."
"10","Penny: Will you go with me?"
"10","Bernadette: To do what? Shake a can of nickels at them?"
"10","Raj: We’re being ridiculous. There’s no way a woman that attractive is trying to seduce Sheldon Cooper."
"10","Howard: You done trying to make yourself feel better?"
"10","Raj: No. I haven’t played the race card yet."
"10","Sheldon: Hey, I hate to break up the party, but Amy says I’m tired and have to go to bed."
